id,prd,prc,bgn,min,max,cnt,cum,code,traded_at,created_at,updated_at
2638685,1,165,165,165,165,1363,349179,900110,"2021-10-15 12:03:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638684,1,165,165,165,166,37033,386212,900110,"2021-10-15 12:04:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638683,1,166,166,166,166,1,386213,900110,"2021-10-15 12:05:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638682,1,166,166,166,166,2108,388321,900110,"2021-10-15 12:06:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638681,1,165,165,165,165,73906,462227,900110,"2021-10-15 12:07:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638680,1,165,165,165,165,2863,465090,900110,"2021-10-15 12:08:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638679,1,165,165,165,165,2000,467090,900110,"2021-10-15 12:09:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638678,1,165,165,165,165,51,467141,900110,"2021-10-15 12:10:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638677,1,165,165,165,165,38,467179,900110,"2021-10-15 12:11:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638676,1,165,164,164,165,2,467181,900110,"2021-10-15 12:12:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638675,1,164,165,164,165,209,467390,900110,"2021-10-15 12:13:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638674,1,164,164,164,164,1192,468582,900110,"2021-10-15 12:14:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638673,1,164,164,164,164,0,468582,900110,"2021-10-15 12:15:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638672,1,165,165,165,165,35,468617,900110,"2021-10-15 12:16:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638671,1,163,165,163,165,9885,478502,900110,"2021-10-15 12:17:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638670,1,164,163,163,164,1129,479631,900110,"2021-10-15 12:18:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638669,1,164,164,164,164,6148,485779,900110,"2021-10-15 12:19:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638668,1,164,164,164,164,0,485779,900110,"2021-10-15 12:20:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638667,1,164,164,164,164,99,485878,900110,"2021-10-15 12:21:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638666,1,164,164,164,164,0,485878,900110,"2021-10-15 12:22:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638665,1,164,163,163,164,51,485929,900110,"2021-10-15 12:23:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638664,1,164,164,164,164,5969,491898,900110,"2021-10-15 12:24:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638663,1,164,164,164,164,215,492113,900110,"2021-10-15 12:25:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638662,1,164,164,164,164,44,492157,900110,"2021-10-15 12:26:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638661,1,164,163,163,164,1950,494107,900110,"2021-10-15 12:27:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638660,1,164,164,164,164,0,494107,900110,"2021-10-15 12:28:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638659,1,164,164,164,164,65,494172,900110,"2021-10-15 12:29:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638658,1,164,164,164,164,0,494172,900110,"2021-10-15 12:30:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638657,1,163,164,163,164,4930,499102,900110,"2021-10-15 12:31:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638656,1,162,163,162,163,11939,511041,900110,"2021-10-15 12:32:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638655,1,162,162,162,162,0,511041,900110,"2021-10-15 12:33:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638654,1,163,163,163,163,1,511042,900110,"2021-10-15 12:34:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638653,1,163,163,163,163,50,511092,900110,"2021-10-15 12:35:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638652,1,163,163,163,163,0,511092,900110,"2021-10-15 12:36:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638651,1,163,163,163,163,20,511112,900110,"2021-10-15 12:37:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638650,1,163,163,163,163,9,511121,900110,"2021-10-15 12:38:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638649,1,163,163,163,163,14,511135,900110,"2021-10-15 12:39:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638648,1,163,163,163,163,52,511187,900110,"2021-10-15 12:40:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638647,1,163,163,163,163,63,511250,900110,"2021-10-15 12:41:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638646,1,163,163,163,163,1,511251,900110,"2021-10-15 12:42:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638645,1,163,163,163,163,0,511251,900110,"2021-10-15 12:43:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638644,1,163,163,163,163,0,511251,900110,"2021-10-15 12:44:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638643,1,163,163,163,163,1,511252,900110,"2021-10-15 12:45:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638642,1,163,163,163,163,42,511294,900110,"2021-10-15 12:46:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638641,1,163,163,163,163,0,511294,900110,"2021-10-15 12:47:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638640,1,163,163,163,163,0,511294,900110,"2021-10-15 12:48:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638639,1,163,163,163,163,0,511294,900110,"2021-10-15 12:49:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638638,1,163,163,163,163,0,511294,900110,"2021-10-15 12:50:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638637,1,163,163,163,163,0,511294,900110,"2021-10-15 12:51:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638636,1,163,163,163,163,0,511294,900110,"2021-10-15 12:52:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638635,1,163,163,163,163,23,511317,900110,"2021-10-15 12:53:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638634,1,163,163,163,163,0,511317,900110,"2021-10-15 12:54:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638633,1,163,163,163,163,0,511317,900110,"2021-10-15 12:55:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638632,1,163,163,163,163,0,511317,900110,"2021-10-15 12:56:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638631,1,163,163,163,163,46,511363,900110,"2021-10-15 12:57:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638630,1,163,162,162,163,1940,513303,900110,"2021-10-15 12:58:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638629,1,163,162,162,163,12,513315,900110,"2021-10-15 12:59:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638628,1,162,162,162,163,150,513465,900110,"2021-10-15 13:00:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638627,1,163,163,163,163,575,514040,900110,"2021-10-15 13:01:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638626,1,163,163,163,163,0,514040,900110,"2021-10-15 13:02:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638625,1,163,163,163,163,83,514123,900110,"2021-10-15 13:03:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638624,1,162,163,162,163,2554,516677,900110,"2021-10-15 13:04:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638623,1,163,163,163,163,25,516702,900110,"2021-10-15 13:05:00","2022-11-14 04:08:23","2022-11-14 04:08:23"
2638622,1,163,163,163,163,45,516747,900110,"2021-10-15 13:06:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638621,1,163,163,163,163,0,516747,900110,"2021-10-15 13:07:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638620,1,163,162,162,163,122,516869,900110,"2021-10-15 13:08:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638619,1,163,163,163,163,0,516869,900110,"2021-10-15 13:09:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638618,1,163,163,163,163,0,516869,900110,"2021-10-15 13:10:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638617,1,163,163,163,163,44,516913,900110,"2021-10-15 13:11:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638616,1,163,163,163,163,0,516913,900110,"2021-10-15 13:12:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638615,1,163,163,163,163,0,516913,900110,"2021-10-15 13:13:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638614,1,163,163,163,163,0,516913,900110,"2021-10-15 13:14:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638613,1,163,163,163,163,0,516913,900110,"2021-10-15 13:15:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638612,1,163,163,163,163,44,516957,900110,"2021-10-15 13:16:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638611,1,163,163,163,163,614,517571,900110,"2021-10-15 13:17:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638610,1,163,163,163,163,70,517641,900110,"2021-10-15 13:18:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638609,1,163,162,162,163,6202,523843,900110,"2021-10-15 13:19:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638608,1,163,163,163,163,0,523843,900110,"2021-10-15 13:20:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638607,1,163,163,163,163,244,524087,900110,"2021-10-15 13:21:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638606,1,163,163,163,163,2510,526597,900110,"2021-10-15 13:22:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638605,1,163,163,163,163,0,526597,900110,"2021-10-15 13:23:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638604,1,163,163,163,163,0,526597,900110,"2021-10-15 13:24:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638603,1,163,163,163,163,0,526597,900110,"2021-10-15 13:25:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638602,1,163,163,163,163,0,526597,900110,"2021-10-15 13:26:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638601,1,163,163,163,163,38,526635,900110,"2021-10-15 13:27:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638600,1,163,163,163,163,201,526836,900110,"2021-10-15 13:28:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638599,1,163,163,163,163,62,526898,900110,"2021-10-15 13:29:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638598,1,163,163,163,163,0,526898,900110,"2021-10-15 13:30:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638597,1,163,163,163,163,42,526940,900110,"2021-10-15 13:31:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638596,1,163,163,163,163,2,526942,900110,"2021-10-15 13:32:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638595,1,163,163,163,163,0,526942,900110,"2021-10-15 13:33:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638594,1,163,163,163,163,0,526942,900110,"2021-10-15 13:34:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638593,1,163,163,163,163,0,526942,900110,"2021-10-15 13:35:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638592,1,162,163,162,163,68,527010,900110,"2021-10-15 13:36:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638591,1,163,163,163,163,10,527020,900110,"2021-10-15 13:37:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638590,1,163,163,163,163,0,527020,900110,"2021-10-15 13:38:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638589,1,163,163,163,163,0,527020,900110,"2021-10-15 13:39:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638588,1,163,163,163,163,0,527020,900110,"2021-10-15 13:40:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638587,1,163,163,163,163,0,527020,900110,"2021-10-15 13:41:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638586,1,163,163,163,163,62,527082,900110,"2021-10-15 13:42:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638585,1,163,163,163,163,1,527083,900110,"2021-10-15 13:43:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638584,1,163,163,163,163,0,527083,900110,"2021-10-15 13:44:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638583,1,163,163,163,163,0,527083,900110,"2021-10-15 13:45:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638582,1,163,163,163,163,42,527125,900110,"2021-10-15 13:46:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638581,1,163,163,163,163,0,527125,900110,"2021-10-15 13:47:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638580,1,163,163,163,163,340,527465,900110,"2021-10-15 13:48:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638579,1,163,163,163,163,2560,530025,900110,"2021-10-15 13:49:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638578,1,163,163,163,163,0,530025,900110,"2021-10-15 13:50:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638577,1,163,163,163,163,42,530067,900110,"2021-10-15 13:51:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638576,1,163,163,163,163,200,530267,900110,"2021-10-15 13:52:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638575,1,163,163,163,163,0,530267,900110,"2021-10-15 13:53:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638574,1,163,163,163,163,7314,537581,900110,"2021-10-15 13:54:00","2022-11-14 04:08:22","2022-11-14 04:08:22"
2638573,1,163,163,163,163,21,537602,900110,"2021-10-15 13:55:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638572,1,163,163,163,163,19,537621,900110,"2021-10-15 13:56:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638571,1,162,163,162,163,34,537655,900110,"2021-10-15 13:57:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638570,1,163,162,162,163,112,537767,900110,"2021-10-15 13:58:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638569,1,163,163,163,163,0,537767,900110,"2021-10-15 13:59:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638568,1,163,163,163,163,0,537767,900110,"2021-10-15 14:00:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638567,1,163,163,163,163,46,537813,900110,"2021-10-15 14:01:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638566,1,163,163,163,163,0,537813,900110,"2021-10-15 14:02:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638565,1,163,163,163,163,0,537813,900110,"2021-10-15 14:03:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638564,1,163,163,163,163,0,537813,900110,"2021-10-15 14:04:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638563,1,163,163,163,163,0,537813,900110,"2021-10-15 14:05:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638562,1,163,163,163,163,0,537813,900110,"2021-10-15 14:06:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638561,1,163,163,163,163,2521,540334,900110,"2021-10-15 14:07:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638560,1,162,162,162,162,100,540434,900110,"2021-10-15 14:08:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638559,1,163,163,163,163,1,540435,900110,"2021-10-15 14:09:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638558,1,163,163,163,163,3100,543535,900110,"2021-10-15 14:10:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638557,1,163,163,163,163,0,543535,900110,"2021-10-15 14:11:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638556,1,163,163,163,163,0,543535,900110,"2021-10-15 14:12:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638555,1,163,163,163,163,0,543535,900110,"2021-10-15 14:13:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638554,1,163,163,163,163,37,543572,900110,"2021-10-15 14:14:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638553,1,163,163,163,163,10,543582,900110,"2021-10-15 14:15:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638552,1,163,163,163,163,1116,544698,900110,"2021-10-15 14:16:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638551,1,164,162,162,164,2806,547504,900110,"2021-10-15 14:17:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638550,1,164,164,164,164,2570,550074,900110,"2021-10-15 14:18:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638549,1,164,164,164,164,2667,552741,900110,"2021-10-15 14:19:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638548,1,164,164,164,164,12,552753,900110,"2021-10-15 14:20:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638547,1,164,164,164,164,84,552837,900110,"2021-10-15 14:21:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638546,1,164,164,164,164,0,552837,900110,"2021-10-15 14:22:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638545,1,164,164,164,164,0,552837,900110,"2021-10-15 14:23:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638544,1,164,164,164,164,0,552837,900110,"2021-10-15 14:24:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638543,1,164,164,164,164,1,552838,900110,"2021-10-15 14:25:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638542,1,164,164,164,164,0,552838,900110,"2021-10-15 14:26:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638541,1,164,164,163,164,56,552894,900110,"2021-10-15 14:27:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638540,1,164,164,164,164,0,552894,900110,"2021-10-15 14:28:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638539,1,164,164,164,164,0,552894,900110,"2021-10-15 14:29:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638538,1,164,164,164,164,0,552894,900110,"2021-10-15 14:30:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638537,1,164,164,164,164,42,552936,900110,"2021-10-15 14:31:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638536,1,164,164,164,164,0,552936,900110,"2021-10-15 14:32:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638535,1,163,163,163,163,1024,553960,900110,"2021-10-15 14:33:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638534,1,163,163,163,163,132,554092,900110,"2021-10-15 14:34:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638533,1,163,163,163,163,0,554092,900110,"2021-10-15 14:35:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638532,1,164,164,164,164,42,554134,900110,"2021-10-15 14:36:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638531,1,164,164,164,164,8082,562216,900110,"2021-10-15 14:37:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638530,1,164,164,164,164,3138,565354,900110,"2021-10-15 14:38:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638529,1,164,164,164,164,0,565354,900110,"2021-10-15 14:39:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638528,1,164,164,164,164,0,565354,900110,"2021-10-15 14:40:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638527,1,164,164,164,164,0,565354,900110,"2021-10-15 14:41:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638526,1,164,164,164,164,1,565355,900110,"2021-10-15 14:42:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638525,1,164,164,164,164,0,565355,900110,"2021-10-15 14:43:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638524,1,164,164,164,164,0,565355,900110,"2021-10-15 14:44:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638523,1,164,164,164,164,0,565355,900110,"2021-10-15 14:45:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638522,1,164,164,164,164,0,565355,900110,"2021-10-15 14:46:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638521,1,165,164,164,165,60084,625439,900110,"2021-10-15 14:47:00","2022-11-14 04:08:21","2022-11-14 04:08:21"
2638520,1,165,165,165,165,2584,628023,900110,"2021-10-15 14:48:00","2022-11-14 04:08:20","2022-11-14 04:08:20"
2638519,1,165,166,165,166,8517,636540,900110,"2021-10-15 14:49:00","2022-11-14 04:08:20","2022-11-14 04:08:20"
2638518,1,165,165,165,165,30,636570,900110,"2021-10-15 14:50:00","2022-11-14 04:08:20","2022-11-14 04:08:20"
2638517,1,165,165,165,165,42,636612,900110,"2021-10-15 14:51:00","2022-11-14 04:08:20","2022-11-14 04:08:20"
2638516,1,165,165,165,165,0,636612,900110,"2021-10-15 14:52:00","2022-11-14 04:08:20","2022-11-14 04:08:20"
2638515,1,165,165,165,165,303,636915,900110,"2021-10-15 14:53:00","2022-11-14 04:08:20","2022-11-14 04:08:20"
2638514,1,165,165,165,165,0,636915,900110,"2021-10-15 14:54:00","2022-11-14 04:08:20","2022-11-14 04:08:20"
2638513,1,164,164,164,164,6,636921,900110,"2021-10-15 14:55:00","2022-11-14 04:08:20","2022-11-14 04:08:20"
2638512,1,165,165,165,165,42,636963,900110,"2021-10-15 14:56:00","2022-11-14 04:08:20","2022-11-14 04:08:20"
2638511,1,165,165,165,165,1212,638175,900110,"2021-10-15 14:57:00","2022-11-14 04:08:20","2022-11-14 04:08:20"
2638510,1,165,165,165,165,6,638181,900110,"2021-10-15 14:58:00","2022-11-14 04:08:20","2022-11-14 04:08:20"
2638509,1,165,165,165,165,0,638181,900110,"2021-10-15 14:59:00","2022-11-14 04:08:20","2022-11-14 04:08:20"
2638508,1,165,165,165,165,0,638181,900110,"2021-10-15 15:00:00","2022-11-14 04:08:20","2022-11-14 04:08:20"
