id,prd,prc,bgn,min,max,cnt,cum,code,traded_at,created_at,updated_at
3340834,1,680,680,680,680,125,662451,065500,"2021-10-15 11:59:00","2022-11-14 19:40:01","2022-11-14 19:40:01"
3340833,1,680,680,680,680,0,662451,065500,"2021-10-15 12:00:00","2022-11-14 19:40:01","2022-11-14 19:40:01"
3340832,1,680,680,680,680,413,662864,065500,"2021-10-15 12:01:00","2022-11-14 19:40:01","2022-11-14 19:40:01"
3340831,1,679,680,679,680,5602,668466,065500,"2021-10-15 12:02:00","2022-11-14 19:40:01","2022-11-14 19:40:01"
3340830,1,678,679,678,679,743,669209,065500,"2021-10-15 12:03:00","2022-11-14 19:40:01","2022-11-14 19:40:01"
3340829,1,678,678,678,678,0,669209,065500,"2021-10-15 12:04:00","2022-11-14 19:40:01","2022-11-14 19:40:01"
3340828,1,679,679,679,679,100,669309,065500,"2021-10-15 12:05:00","2022-11-14 19:40:01","2022-11-14 19:40:01"
3340827,1,679,679,679,679,0,669309,065500,"2021-10-15 12:06:00","2022-11-14 19:40:01","2022-11-14 19:40:01"
3340826,1,679,679,679,679,1532,670841,065500,"2021-10-15 12:07:00","2022-11-14 19:40:01","2022-11-14 19:40:01"
3340825,1,679,679,679,679,20,670861,065500,"2021-10-15 12:08:00","2022-11-14 19:40:01","2022-11-14 19:40:01"
3340824,1,679,679,679,679,0,670861,065500,"2021-10-15 12:09:00","2022-11-14 19:40:01","2022-11-14 19:40:01"
3340823,1,680,679,679,680,1504,672365,065500,"2021-10-15 12:10:00","2022-11-14 19:40:01","2022-11-14 19:40:01"
3340822,1,681,681,681,681,15,672380,065500,"2021-10-15 12:11:00","2022-11-14 19:40:01","2022-11-14 19:40:01"
3340821,1,681,681,681,681,0,672380,065500,"2021-10-15 12:12:00","2022-11-14 19:40:01","2022-11-14 19:40:01"
3340820,1,681,681,681,681,100,672480,065500,"2021-10-15 12:13:00","2022-11-14 19:40:01","2022-11-14 19:40:01"
3340819,1,681,681,681,681,0,672480,065500,"2021-10-15 12:14:00","2022-11-14 19:40:01","2022-11-14 19:40:01"
3340818,1,681,681,681,681,0,672480,065500,"2021-10-15 12:15:00","2022-11-14 19:40:01","2022-11-14 19:40:01"
3340817,1,681,681,681,681,100,672580,065500,"2021-10-15 12:16:00","2022-11-14 19:40:01","2022-11-14 19:40:01"
3340816,1,675,681,675,681,28302,700882,065500,"2021-10-15 12:17:00","2022-11-14 19:40:01","2022-11-14 19:40:01"
3340815,1,677,677,677,677,1,700883,065500,"2021-10-15 12:18:00","2022-11-14 19:40:01","2022-11-14 19:40:01"
3340814,1,677,677,677,677,0,700883,065500,"2021-10-15 12:19:00","2022-11-14 19:40:00","2022-11-14 19:40:00"
3340813,1,677,677,677,677,0,700883,065500,"2021-10-15 12:20:00","2022-11-14 19:40:00","2022-11-14 19:40:00"
3340812,1,680,680,680,680,7,700890,065500,"2021-10-15 12:21:00","2022-11-14 19:40:00","2022-11-14 19:40:00"
3340811,1,680,680,680,680,6,700896,065500,"2021-10-15 12:22:00","2022-11-14 19:40:00","2022-11-14 19:40:00"
3340810,1,680,680,680,680,0,700896,065500,"2021-10-15 12:23:00","2022-11-14 19:40:00","2022-11-14 19:40:00"
3340809,1,680,680,680,680,0,700896,065500,"2021-10-15 12:24:00","2022-11-14 19:40:00","2022-11-14 19:40:00"
3340808,1,680,680,680,680,4987,705883,065500,"2021-10-15 12:25:00","2022-11-14 19:40:00","2022-11-14 19:40:00"
3340807,1,680,680,680,680,0,705883,065500,"2021-10-15 12:26:00","2022-11-14 19:40:00","2022-11-14 19:40:00"
3340806,1,681,680,680,681,501,706384,065500,"2021-10-15 12:27:00","2022-11-14 19:40:00","2022-11-14 19:40:00"
3340805,1,681,681,681,681,0,706384,065500,"2021-10-15 12:28:00","2022-11-14 19:39:41","2022-11-14 19:39:41"
3340804,1,681,681,681,681,62,706446,065500,"2021-10-15 12:29:00","2022-11-14 19:39:41","2022-11-14 19:39:41"
3340803,1,680,681,680,681,2402,708848,065500,"2021-10-15 12:30:00","2022-11-14 19:39:41","2022-11-14 19:39:41"
3340802,1,680,680,680,680,0,708848,065500,"2021-10-15 12:31:00","2022-11-14 19:39:41","2022-11-14 19:39:41"
3340801,1,680,681,680,681,1020,709868,065500,"2021-10-15 12:32:00","2022-11-14 19:39:41","2022-11-14 19:39:41"
3340800,1,681,681,681,681,1,709869,065500,"2021-10-15 12:33:00","2022-11-14 19:39:41","2022-11-14 19:39:41"
3340799,1,681,681,681,681,0,709869,065500,"2021-10-15 12:34:00","2022-11-14 19:39:41","2022-11-14 19:39:41"
3340798,1,680,680,680,680,1273,711142,065500,"2021-10-15 12:35:00","2022-11-14 19:39:41","2022-11-14 19:39:41"
3340797,1,679,679,679,679,112,711254,065500,"2021-10-15 12:36:00","2022-11-14 19:39:41","2022-11-14 19:39:41"
3340796,1,679,679,679,679,0,711254,065500,"2021-10-15 12:37:00","2022-11-14 19:39:41","2022-11-14 19:39:41"
3340795,1,679,679,679,679,0,711254,065500,"2021-10-15 12:38:00","2022-11-14 19:39:41","2022-11-14 19:39:41"
3340794,1,679,679,679,679,414,711668,065500,"2021-10-15 12:39:00","2022-11-14 19:39:41","2022-11-14 19:39:41"
3340793,1,678,678,678,678,7474,719142,065500,"2021-10-15 12:40:00","2022-11-14 19:39:41","2022-11-14 19:39:41"
3340792,1,680,680,680,680,1,719143,065500,"2021-10-15 12:41:00","2022-11-14 19:39:41","2022-11-14 19:39:41"
3340791,1,680,680,680,680,100,719243,065500,"2021-10-15 12:42:00","2022-11-14 19:39:41","2022-11-14 19:39:41"
3340790,1,680,680,680,680,0,719243,065500,"2021-10-15 12:43:00","2022-11-14 19:39:41","2022-11-14 19:39:41"
3340789,1,680,680,680,680,1,719244,065500,"2021-10-15 12:44:00","2022-11-14 19:39:41","2022-11-14 19:39:41"
3340788,1,680,680,679,680,2243,721487,065500,"2021-10-15 12:45:00","2022-11-14 19:39:41","2022-11-14 19:39:41"
3340787,1,680,680,680,680,2,721489,065500,"2021-10-15 12:46:00","2022-11-14 19:39:41","2022-11-14 19:39:41"
3340786,1,680,680,680,680,4,721493,065500,"2021-10-15 12:47:00","2022-11-14 19:39:40","2022-11-14 19:39:40"
3340785,1,679,679,679,679,1,721494,065500,"2021-10-15 12:48:00","2022-11-14 19:39:40","2022-11-14 19:39:40"
3340784,1,679,679,679,679,250,721744,065500,"2021-10-15 12:49:00","2022-11-14 19:39:40","2022-11-14 19:39:40"
3340783,1,680,680,680,680,6605,728349,065500,"2021-10-15 12:50:00","2022-11-14 19:39:40","2022-11-14 19:39:40"
3340782,1,681,681,681,681,2,728351,065500,"2021-10-15 12:51:00","2022-11-14 19:39:40","2022-11-14 19:39:40"
3340781,1,681,681,681,681,1,728352,065500,"2021-10-15 12:52:00","2022-11-14 19:39:40","2022-11-14 19:39:40"
3340780,1,681,681,681,681,0,728352,065500,"2021-10-15 12:53:00","2022-11-14 19:39:40","2022-11-14 19:39:40"
3340779,1,680,681,680,681,12,728364,065500,"2021-10-15 12:54:00","2022-11-14 19:39:40","2022-11-14 19:39:40"
3340778,1,678,679,678,679,1000,729364,065500,"2021-10-15 12:55:00","2022-11-14 19:39:40","2022-11-14 19:39:40"
3340777,1,678,678,678,678,0,729364,065500,"2021-10-15 12:56:00","2022-11-14 19:39:40","2022-11-14 19:39:40"
3340776,1,679,680,679,680,978,730342,065500,"2021-10-15 12:57:00","2022-11-14 19:39:40","2022-11-14 19:39:40"
3340775,1,679,679,679,679,0,730342,065500,"2021-10-15 12:58:00","2022-11-14 19:39:40","2022-11-14 19:39:40"
3340774,1,679,679,679,679,392,730734,065500,"2021-10-15 12:59:00","2022-11-14 19:39:40","2022-11-14 19:39:40"
3340773,1,679,679,679,679,0,730734,065500,"2021-10-15 13:00:00","2022-11-14 19:39:40","2022-11-14 19:39:40"
3340772,1,680,680,680,680,1,730735,065500,"2021-10-15 13:01:00","2022-11-14 19:39:40","2022-11-14 19:39:40"
3340771,1,680,679,679,680,7816,738551,065500,"2021-10-15 13:02:00","2022-11-14 19:39:40","2022-11-14 19:39:40"
3340770,1,680,680,680,680,0,738551,065500,"2021-10-15 13:03:00","2022-11-14 19:39:40","2022-11-14 19:39:40"
3340769,1,680,680,680,680,0,738551,065500,"2021-10-15 13:04:00","2022-11-14 19:39:21","2022-11-14 19:39:21"
3340768,1,680,680,680,680,440,738991,065500,"2021-10-15 13:05:00","2022-11-14 19:39:21","2022-11-14 19:39:21"
3340767,1,680,680,680,680,0,738991,065500,"2021-10-15 13:06:00","2022-11-14 19:39:21","2022-11-14 19:39:21"
3340766,1,680,680,680,680,40,739031,065500,"2021-10-15 13:07:00","2022-11-14 19:39:21","2022-11-14 19:39:21"
3340765,1,678,679,678,679,1178,740209,065500,"2021-10-15 13:08:00","2022-11-14 19:39:21","2022-11-14 19:39:21"
3340764,1,678,678,678,678,0,740209,065500,"2021-10-15 13:09:00","2022-11-14 19:39:21","2022-11-14 19:39:21"
3340763,1,678,678,678,678,190,740399,065500,"2021-10-15 13:10:00","2022-11-14 19:39:21","2022-11-14 19:39:21"
3340762,1,678,678,678,678,20,740419,065500,"2021-10-15 13:11:00","2022-11-14 19:39:21","2022-11-14 19:39:21"
3340761,1,679,679,679,679,901,741320,065500,"2021-10-15 13:12:00","2022-11-14 19:39:21","2022-11-14 19:39:21"
3340760,1,679,679,679,679,0,741320,065500,"2021-10-15 13:13:00","2022-11-14 19:39:21","2022-11-14 19:39:21"
3340759,1,679,679,679,679,99,741419,065500,"2021-10-15 13:14:00","2022-11-14 19:39:21","2022-11-14 19:39:21"
3340758,1,679,679,679,679,1,741420,065500,"2021-10-15 13:15:00","2022-11-14 19:39:21","2022-11-14 19:39:21"
3340757,1,679,679,679,679,0,741420,065500,"2021-10-15 13:16:00","2022-11-14 19:39:21","2022-11-14 19:39:21"
3340756,1,679,679,679,679,1,741421,065500,"2021-10-15 13:17:00","2022-11-14 19:39:21","2022-11-14 19:39:21"
3340755,1,679,679,679,679,0,741421,065500,"2021-10-15 13:18:00","2022-11-14 19:39:21","2022-11-14 19:39:21"
3340754,1,679,679,679,679,18,741439,065500,"2021-10-15 13:19:00","2022-11-14 19:39:21","2022-11-14 19:39:21"
3340753,1,680,679,679,680,381,741820,065500,"2021-10-15 13:20:00","2022-11-14 19:39:21","2022-11-14 19:39:21"
3340752,1,680,680,680,680,0,741820,065500,"2021-10-15 13:21:00","2022-11-14 19:39:21","2022-11-14 19:39:21"
3340751,1,679,680,679,680,300,742120,065500,"2021-10-15 13:22:00","2022-11-14 19:39:21","2022-11-14 19:39:21"
3340750,1,679,679,679,679,204,742324,065500,"2021-10-15 13:23:00","2022-11-14 19:39:20","2022-11-14 19:39:20"
3340749,1,680,680,680,680,502,742826,065500,"2021-10-15 13:24:00","2022-11-14 19:39:20","2022-11-14 19:39:20"
3340748,1,679,679,679,679,66,742892,065500,"2021-10-15 13:25:00","2022-11-14 19:39:20","2022-11-14 19:39:20"
3340747,1,679,679,679,679,165,743057,065500,"2021-10-15 13:26:00","2022-11-14 19:39:20","2022-11-14 19:39:20"
3340746,1,679,679,679,679,0,743057,065500,"2021-10-15 13:27:00","2022-11-14 19:39:20","2022-11-14 19:39:20"
3340745,1,677,679,677,679,10708,753765,065500,"2021-10-15 13:28:00","2022-11-14 19:39:20","2022-11-14 19:39:20"
3340744,1,677,677,677,677,2159,755924,065500,"2021-10-15 13:29:00","2022-11-14 19:39:20","2022-11-14 19:39:20"
3340743,1,677,677,677,677,0,755924,065500,"2021-10-15 13:30:00","2022-11-14 19:39:20","2022-11-14 19:39:20"
3340742,1,677,677,677,677,0,755924,065500,"2021-10-15 13:31:00","2022-11-14 19:39:20","2022-11-14 19:39:20"
3340741,1,679,677,677,679,300,756224,065500,"2021-10-15 13:32:00","2022-11-14 19:39:20","2022-11-14 19:39:20"
3340740,1,677,677,677,677,3000,759224,065500,"2021-10-15 13:33:00","2022-11-14 19:39:20","2022-11-14 19:39:20"
3340739,1,679,679,679,679,331,759555,065500,"2021-10-15 13:34:00","2022-11-14 19:39:20","2022-11-14 19:39:20"
3340738,1,679,679,679,679,0,759555,065500,"2021-10-15 13:35:00","2022-11-14 19:39:20","2022-11-14 19:39:20"
3340737,1,679,679,679,679,0,759555,065500,"2021-10-15 13:36:00","2022-11-14 19:39:20","2022-11-14 19:39:20"
3340736,1,679,679,679,679,7430,766985,065500,"2021-10-15 13:37:00","2022-11-14 19:39:20","2022-11-14 19:39:20"
3340735,1,679,679,679,679,97,767082,065500,"2021-10-15 13:38:00","2022-11-14 19:39:20","2022-11-14 19:39:20"
3340734,1,679,679,679,679,0,767082,065500,"2021-10-15 13:39:00","2022-11-14 19:39:20","2022-11-14 19:39:20"
3340733,1,678,678,678,678,4841,771923,065500,"2021-10-15 13:40:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340732,1,678,678,678,679,2077,774000,065500,"2021-10-15 13:41:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340731,1,678,678,678,678,59,774059,065500,"2021-10-15 13:42:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340730,1,677,677,677,677,7200,781259,065500,"2021-10-15 13:43:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340729,1,677,677,677,677,50,781309,065500,"2021-10-15 13:44:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340728,1,677,677,677,677,6373,787682,065500,"2021-10-15 13:45:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340727,1,676,677,676,677,4890,792572,065500,"2021-10-15 13:46:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340726,1,674,676,674,676,40188,832760,065500,"2021-10-15 13:47:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340725,1,675,674,674,675,351,833111,065500,"2021-10-15 13:48:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340724,1,675,675,675,675,1300,834411,065500,"2021-10-15 13:49:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340723,1,676,675,675,676,600,835011,065500,"2021-10-15 13:50:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340722,1,676,676,676,676,0,835011,065500,"2021-10-15 13:51:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340721,1,676,676,676,676,0,835011,065500,"2021-10-15 13:52:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340720,1,676,676,676,676,92,835103,065500,"2021-10-15 13:53:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340719,1,676,676,676,676,0,835103,065500,"2021-10-15 13:54:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340718,1,676,676,676,676,0,835103,065500,"2021-10-15 13:55:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340717,1,676,676,676,676,0,835103,065500,"2021-10-15 13:56:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340716,1,676,677,676,677,3000,838103,065500,"2021-10-15 13:57:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340715,1,676,676,676,676,0,838103,065500,"2021-10-15 13:58:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340714,1,676,676,676,676,0,838103,065500,"2021-10-15 13:59:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340713,1,676,676,676,676,0,838103,065500,"2021-10-15 14:00:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340712,1,676,676,676,676,2341,840444,065500,"2021-10-15 14:01:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340711,1,676,676,676,676,790,841234,065500,"2021-10-15 14:02:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340710,1,676,676,676,676,0,841234,065500,"2021-10-15 14:03:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340709,1,676,676,676,676,50,841284,065500,"2021-10-15 14:04:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340708,1,676,676,676,676,69,841353,065500,"2021-10-15 14:05:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340707,1,676,676,676,676,1811,843164,065500,"2021-10-15 14:06:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340706,1,676,676,676,676,150,843314,065500,"2021-10-15 14:07:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340705,1,676,676,676,676,0,843314,065500,"2021-10-15 14:08:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340704,1,677,678,677,678,10,843324,065500,"2021-10-15 14:09:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340703,1,677,677,677,677,1000,844324,065500,"2021-10-15 14:10:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340702,1,677,677,677,677,0,844324,065500,"2021-10-15 14:11:00","2022-11-14 19:39:06","2022-11-14 19:39:06"
3340701,1,677,677,677,677,1539,845863,065500,"2021-10-15 14:12:00","2022-11-14 19:39:05","2022-11-14 19:39:05"
3340700,1,676,676,676,676,3000,848863,065500,"2021-10-15 14:13:00","2022-11-14 19:39:05","2022-11-14 19:39:05"
3340699,1,678,678,678,678,3,848866,065500,"2021-10-15 14:14:00","2022-11-14 19:39:05","2022-11-14 19:39:05"
3340698,1,678,678,678,678,2,848868,065500,"2021-10-15 14:15:00","2022-11-14 19:39:05","2022-11-14 19:39:05"
3340697,1,676,676,676,676,4856,853724,065500,"2021-10-15 14:16:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340696,1,678,678,678,678,2,853726,065500,"2021-10-15 14:17:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340695,1,678,678,678,678,0,853726,065500,"2021-10-15 14:18:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340694,1,676,678,676,678,1503,855229,065500,"2021-10-15 14:19:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340693,1,678,678,678,678,2,855231,065500,"2021-10-15 14:20:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340692,1,676,676,676,676,10,855241,065500,"2021-10-15 14:21:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340691,1,677,677,677,677,2000,857241,065500,"2021-10-15 14:22:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340690,1,677,677,677,677,2000,859241,065500,"2021-10-15 14:23:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340689,1,677,677,677,677,647,859888,065500,"2021-10-15 14:24:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340688,1,677,677,677,677,1,859889,065500,"2021-10-15 14:25:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340687,1,677,677,677,677,206,860095,065500,"2021-10-15 14:26:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340686,1,677,677,677,677,0,860095,065500,"2021-10-15 14:27:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340685,1,677,677,677,677,9,860104,065500,"2021-10-15 14:28:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340684,1,677,677,677,677,202,860306,065500,"2021-10-15 14:29:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340683,1,676,676,676,676,579,860885,065500,"2021-10-15 14:30:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340682,1,678,676,676,678,15968,876853,065500,"2021-10-15 14:31:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340681,1,678,678,678,678,1,876854,065500,"2021-10-15 14:32:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340680,1,678,678,678,678,201,877055,065500,"2021-10-15 14:33:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340679,1,678,678,678,678,38,877093,065500,"2021-10-15 14:34:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340678,1,678,678,678,678,402,877495,065500,"2021-10-15 14:35:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340677,1,678,678,678,678,0,877495,065500,"2021-10-15 14:36:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340676,1,676,676,675,676,9210,886705,065500,"2021-10-15 14:37:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340675,1,675,675,675,675,3757,890462,065500,"2021-10-15 14:38:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340674,1,675,675,675,675,0,890462,065500,"2021-10-15 14:39:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340673,1,675,675,675,675,0,890462,065500,"2021-10-15 14:40:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340672,1,676,675,675,676,150,890612,065500,"2021-10-15 14:41:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340671,1,675,676,675,676,24,890636,065500,"2021-10-15 14:42:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340670,1,676,675,675,676,5617,896253,065500,"2021-10-15 14:43:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340669,1,677,677,677,677,500,896753,065500,"2021-10-15 14:44:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340668,1,678,678,678,678,1,896754,065500,"2021-10-15 14:45:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340667,1,678,677,677,678,1665,898419,065500,"2021-10-15 14:46:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340666,1,677,678,677,678,141,898560,065500,"2021-10-15 14:47:00","2022-11-14 19:38:46","2022-11-14 19:38:46"
3340665,1,677,677,677,677,1176,899736,065500,"2021-10-15 14:48:00","2022-11-14 19:38:45","2022-11-14 19:38:45"
3340664,1,677,677,677,677,4,899740,065500,"2021-10-15 14:49:00","2022-11-14 19:38:45","2022-11-14 19:38:45"
3340663,1,677,677,677,677,100,899840,065500,"2021-10-15 14:50:00","2022-11-14 19:38:45","2022-11-14 19:38:45"
3340662,1,677,677,677,677,0,899840,065500,"2021-10-15 14:51:00","2022-11-14 19:38:45","2022-11-14 19:38:45"
3340661,1,677,677,677,677,20,899860,065500,"2021-10-15 14:52:00","2022-11-14 19:38:26","2022-11-14 19:38:26"
3340660,1,677,677,677,677,2,899862,065500,"2021-10-15 14:53:00","2022-11-14 19:38:26","2022-11-14 19:38:26"
3340659,1,676,676,676,676,1472,901334,065500,"2021-10-15 14:54:00","2022-11-14 19:38:26","2022-11-14 19:38:26"
3340658,1,677,677,677,678,3414,904748,065500,"2021-10-15 14:55:00","2022-11-14 19:38:26","2022-11-14 19:38:26"
3340657,1,677,677,675,677,10310,915058,065500,"2021-10-15 14:56:00","2022-11-14 19:38:26","2022-11-14 19:38:26"
3340656,1,677,677,677,677,202,915260,065500,"2021-10-15 14:57:00","2022-11-14 19:38:26","2022-11-14 19:38:26"
3340655,1,675,677,675,677,8641,923901,065500,"2021-10-15 14:58:00","2022-11-14 19:38:26","2022-11-14 19:38:26"
3340654,1,675,675,675,675,600,924501,065500,"2021-10-15 14:59:00","2022-11-14 19:38:26","2022-11-14 19:38:26"
3340653,1,675,675,675,675,0,924501,065500,"2021-10-15 15:00:00","2022-11-14 19:38:26","2022-11-14 19:38:26"
