id,prd,prc,bgn,min,max,cnt,cum,code,traded_at,created_at,updated_at
3353538,1,13450,13450,13450,13450,142,9255,000050,"2021-10-15 10:50:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353537,1,13450,13500,13450,13550,87,9342,000050,"2021-10-15 10:51:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353536,1,13450,13500,13450,13500,49,9391,000050,"2021-10-15 10:52:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353535,1,13450,13450,13450,13450,99,9490,000050,"2021-10-15 10:53:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353534,1,13450,13450,13450,13450,32,9522,000050,"2021-10-15 10:54:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353533,1,13550,13450,13450,13550,47,9569,000050,"2021-10-15 10:55:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353532,1,13450,13450,13450,13450,101,9670,000050,"2021-10-15 10:56:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353531,1,13450,13450,13450,13450,77,9747,000050,"2021-10-15 10:57:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353530,1,13450,13450,13450,13450,5,9752,000050,"2021-10-15 10:58:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353529,1,13550,13450,13450,13550,143,9895,000050,"2021-10-15 10:59:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353528,1,13550,13550,13550,13550,0,9895,000050,"2021-10-15 11:00:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353527,1,13450,13450,13450,13450,77,9972,000050,"2021-10-15 11:01:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353526,1,13500,13500,13500,13500,99,10071,000050,"2021-10-15 11:02:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353525,1,13500,13500,13500,13500,44,10115,000050,"2021-10-15 11:03:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353524,1,13600,13500,13500,13600,311,10426,000050,"2021-10-15 11:04:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353523,1,13500,13500,13500,13500,142,10568,000050,"2021-10-15 11:05:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353522,1,13500,13500,13500,13500,0,10568,000050,"2021-10-15 11:06:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353521,1,13500,13500,13500,13500,76,10644,000050,"2021-10-15 11:07:00","2022-11-14 21:09:03","2022-11-14 21:09:03"
3353520,1,13450,13500,13450,13500,472,11116,000050,"2021-10-15 11:08:00","2022-11-14 21:09:03","2022-11-14 21:09:03"
3353519,1,13500,13500,13500,13500,2,11118,000050,"2021-10-15 11:09:00","2022-11-14 21:09:03","2022-11-14 21:09:03"
3353518,1,13450,13500,13450,13500,147,11265,000050,"2021-10-15 11:10:00","2022-11-14 21:09:03","2022-11-14 21:09:03"
3353517,1,13450,13450,13450,13450,77,11342,000050,"2021-10-15 11:11:00","2022-11-14 21:09:03","2022-11-14 21:09:03"
3353516,1,13450,13450,13450,13450,66,11408,000050,"2021-10-15 11:12:00","2022-11-14 21:09:03","2022-11-14 21:09:03"
3353515,1,13450,13450,13450,13450,76,11484,000050,"2021-10-15 11:13:00","2022-11-14 21:09:03","2022-11-14 21:09:03"
3353514,1,13450,13450,13450,13450,0,11484,000050,"2021-10-15 11:14:00","2022-11-14 21:09:02","2022-11-14 21:09:02"
3353513,1,13450,13450,13450,13450,143,11627,000050,"2021-10-15 11:15:00","2022-11-14 21:09:02","2022-11-14 21:09:02"
3353512,1,13450,13450,13450,13450,33,11660,000050,"2021-10-15 11:16:00","2022-11-14 21:09:02","2022-11-14 21:09:02"
3353511,1,13450,13450,13450,13450,43,11703,000050,"2021-10-15 11:17:00","2022-11-14 21:09:02","2022-11-14 21:09:02"
3353510,1,13500,13450,13450,13500,102,11805,000050,"2021-10-15 11:18:00","2022-11-14 21:09:02","2022-11-14 21:09:02"
3353509,1,13500,13500,13500,13500,76,11881,000050,"2021-10-15 11:19:00","2022-11-14 21:09:02","2022-11-14 21:09:02"
3353508,1,13500,13500,13500,13500,0,11881,000050,"2021-10-15 11:20:00","2022-11-14 21:09:02","2022-11-14 21:09:02"
3353507,1,13550,13500,13500,13550,190,12071,000050,"2021-10-15 11:21:00","2022-11-14 21:09:02","2022-11-14 21:09:02"
3353506,1,13500,13550,13500,13550,169,12240,000050,"2021-10-15 11:22:00","2022-11-14 21:09:02","2022-11-14 21:09:02"
3353505,1,13500,13500,13500,13500,336,12576,000050,"2021-10-15 11:23:00","2022-11-14 21:09:02","2022-11-14 21:09:02"
3353504,1,13450,13450,13450,13450,99,12675,000050,"2021-10-15 11:24:00","2022-11-14 21:09:02","2022-11-14 21:09:02"
3353503,1,13450,13450,13450,13450,76,12751,000050,"2021-10-15 11:25:00","2022-11-14 21:09:02","2022-11-14 21:09:02"
3353502,1,13450,13450,13450,13450,0,12751,000050,"2021-10-15 11:26:00","2022-11-14 21:09:02","2022-11-14 21:09:02"
3353501,1,13450,13450,13450,13450,143,12894,000050,"2021-10-15 11:27:00","2022-11-14 21:09:02","2022-11-14 21:09:02"
3353500,1,13450,13450,13450,13450,33,12927,000050,"2021-10-15 11:28:00","2022-11-14 21:09:02","2022-11-14 21:09:02"
3353499,1,13450,13450,13450,13450,77,13004,000050,"2021-10-15 11:29:00","2022-11-14 21:09:02","2022-11-14 21:09:02"
3353498,1,13450,13450,13450,13450,98,13102,000050,"2021-10-15 11:30:00","2022-11-14 21:09:02","2022-11-14 21:09:02"
3353497,1,13450,13450,13450,13450,44,13146,000050,"2021-10-15 11:31:00","2022-11-14 21:09:02","2022-11-14 21:09:02"
3353496,1,13450,13450,13450,13450,61,13207,000050,"2021-10-15 11:32:00","2022-11-14 21:09:02","2022-11-14 21:09:02"
3353495,1,13450,13450,13450,13450,142,13349,000050,"2021-10-15 11:33:00","2022-11-14 21:09:02","2022-11-14 21:09:02"
3353494,1,13450,13450,13450,13450,0,13349,000050,"2021-10-15 11:34:00","2022-11-14 21:09:02","2022-11-14 21:09:02"
3353493,1,13450,13450,13450,13450,76,13425,000050,"2021-10-15 11:35:00","2022-11-14 21:09:02","2022-11-14 21:09:02"
3353492,1,13500,13500,13500,13550,211,13636,000050,"2021-10-15 11:36:00","2022-11-14 21:09:02","2022-11-14 21:09:02"
3353491,1,13500,13500,13500,13500,0,13636,000050,"2021-10-15 11:37:00","2022-11-14 21:09:02","2022-11-14 21:09:02"
3353490,1,13500,13500,13500,13500,461,14097,000050,"2021-10-15 11:38:00","2022-11-14 21:09:02","2022-11-14 21:09:02"
3353489,1,13500,13550,13500,13550,101,14198,000050,"2021-10-15 11:39:00","2022-11-14 21:09:02","2022-11-14 21:09:02"
3353488,1,13500,13500,13500,13500,54,14252,000050,"2021-10-15 11:40:00","2022-11-14 21:09:02","2022-11-14 21:09:02"
3353487,1,13500,13500,13500,13500,33,14285,000050,"2021-10-15 11:41:00","2022-11-14 21:09:02","2022-11-14 21:09:02"
3353486,1,13500,13500,13500,13500,77,14362,000050,"2021-10-15 11:42:00","2022-11-14 21:09:02","2022-11-14 21:09:02"
3353485,1,13500,13500,13500,13500,77,14439,000050,"2021-10-15 11:43:00","2022-11-14 21:08:43","2022-11-14 21:08:43"
3353484,1,13450,13450,13450,13450,76,14515,000050,"2021-10-15 11:44:00","2022-11-14 21:08:43","2022-11-14 21:08:43"
3353483,1,13450,13450,13450,13450,107,14622,000050,"2021-10-15 11:45:00","2022-11-14 21:08:43","2022-11-14 21:08:43"
3353482,1,13450,13450,13450,13450,110,14732,000050,"2021-10-15 11:46:00","2022-11-14 21:08:43","2022-11-14 21:08:43"
3353481,1,13450,13450,13450,13450,33,14765,000050,"2021-10-15 11:47:00","2022-11-14 21:08:43","2022-11-14 21:08:43"
3353480,1,13500,13450,13450,13500,44,14809,000050,"2021-10-15 11:48:00","2022-11-14 21:08:43","2022-11-14 21:08:43"
3353479,1,13450,13500,13450,13500,70,14879,000050,"2021-10-15 11:49:00","2022-11-14 21:08:43","2022-11-14 21:08:43"
3353478,1,13450,13450,13450,13450,77,14956,000050,"2021-10-15 11:50:00","2022-11-14 21:08:42","2022-11-14 21:08:42"
3353477,1,13450,13450,13450,13450,0,14956,000050,"2021-10-15 11:51:00","2022-11-14 21:08:42","2022-11-14 21:08:42"
3353476,1,13450,13450,13450,13450,142,15098,000050,"2021-10-15 11:52:00","2022-11-14 21:08:42","2022-11-14 21:08:42"
3353475,1,13450,13450,13450,13450,1033,16131,000050,"2021-10-15 11:53:00","2022-11-14 21:08:42","2022-11-14 21:08:42"
3353474,1,13400,13450,13400,13450,987,17118,000050,"2021-10-15 11:54:00","2022-11-14 21:08:42","2022-11-14 21:08:42"
3353473,1,13400,13400,13400,13400,98,17216,000050,"2021-10-15 11:55:00","2022-11-14 21:08:42","2022-11-14 21:08:42"
3353472,1,13400,13400,13400,13400,76,17292,000050,"2021-10-15 11:56:00","2022-11-14 21:08:42","2022-11-14 21:08:42"
3353471,1,13400,13400,13400,13400,0,17292,000050,"2021-10-15 11:57:00","2022-11-14 21:08:42","2022-11-14 21:08:42"
3353470,1,13400,13400,13400,13400,142,17434,000050,"2021-10-15 11:58:00","2022-11-14 21:08:42","2022-11-14 21:08:42"
3353469,1,13400,13450,13400,13450,34,17468,000050,"2021-10-15 11:59:00","2022-11-14 21:08:42","2022-11-14 21:08:42"
3353468,1,13450,13450,13450,13450,928,18396,000050,"2021-10-15 12:00:00","2022-11-14 21:08:42","2022-11-14 21:08:42"
3353467,1,13400,13450,13400,13450,1171,19567,000050,"2021-10-15 12:01:00","2022-11-14 21:08:42","2022-11-14 21:08:42"
3353466,1,13400,13450,13400,13450,185,19752,000050,"2021-10-15 12:02:00","2022-11-14 21:08:42","2022-11-14 21:08:42"
3353465,1,13450,13450,13450,13450,6,19758,000050,"2021-10-15 12:03:00","2022-11-14 21:08:42","2022-11-14 21:08:42"
3353464,1,13400,13400,13400,13400,142,19900,000050,"2021-10-15 12:04:00","2022-11-14 21:08:42","2022-11-14 21:08:42"
3353463,1,13400,13400,13400,13400,0,19900,000050,"2021-10-15 12:05:00","2022-11-14 21:08:42","2022-11-14 21:08:42"
3353462,1,13400,13400,13400,13400,77,19977,000050,"2021-10-15 12:06:00","2022-11-14 21:08:42","2022-11-14 21:08:42"
3353461,1,13400,13400,13400,13400,98,20075,000050,"2021-10-15 12:07:00","2022-11-14 21:08:42","2022-11-14 21:08:42"
3353460,1,13400,13400,13400,13400,115,20190,000050,"2021-10-15 12:08:00","2022-11-14 21:08:42","2022-11-14 21:08:42"
3353459,1,13400,13400,13400,13400,33,20223,000050,"2021-10-15 12:09:00","2022-11-14 21:08:42","2022-11-14 21:08:42"
3353458,1,13400,13400,13400,13400,175,20398,000050,"2021-10-15 12:10:00","2022-11-14 21:08:42","2022-11-14 21:08:42"
3353457,1,13400,13400,13400,13400,76,20474,000050,"2021-10-15 12:11:00","2022-11-14 21:08:42","2022-11-14 21:08:42"
3353456,1,13400,13400,13400,13400,77,20551,000050,"2021-10-15 12:12:00","2022-11-14 21:08:42","2022-11-14 21:08:42"
3353455,1,13400,13400,13400,13400,33,20584,000050,"2021-10-15 12:13:00","2022-11-14 21:08:42","2022-11-14 21:08:42"
3353454,1,13400,13400,13400,13400,109,20693,000050,"2021-10-15 12:14:00","2022-11-14 21:08:42","2022-11-14 21:08:42"
3353453,1,13400,13400,13400,13400,33,20726,000050,"2021-10-15 12:15:00","2022-11-14 21:08:42","2022-11-14 21:08:42"
3353452,1,13400,13400,13400,13400,86,20812,000050,"2021-10-15 12:16:00","2022-11-14 21:08:42","2022-11-14 21:08:42"
3353451,1,13400,13400,13400,13400,72,20884,000050,"2021-10-15 12:17:00","2022-11-14 21:08:42","2022-11-14 21:08:42"
3353450,1,13400,13400,13400,13400,76,20960,000050,"2021-10-15 12:18:00","2022-11-14 21:08:42","2022-11-14 21:08:42"
3353449,1,13400,13400,13400,13400,0,20960,000050,"2021-10-15 12:19:00","2022-11-14 21:08:23","2022-11-14 21:08:23"
3353448,1,13400,13400,13400,13400,197,21157,000050,"2021-10-15 12:20:00","2022-11-14 21:08:23","2022-11-14 21:08:23"
3353447,1,13400,13400,13400,13400,33,21190,000050,"2021-10-15 12:21:00","2022-11-14 21:08:23","2022-11-14 21:08:23"
3353446,1,13400,13400,13400,13400,0,21190,000050,"2021-10-15 12:22:00","2022-11-14 21:08:23","2022-11-14 21:08:23"
3353445,1,13400,13400,13400,13400,142,21332,000050,"2021-10-15 12:23:00","2022-11-14 21:08:23","2022-11-14 21:08:23"
3353444,1,13400,13400,13400,13400,36,21368,000050,"2021-10-15 12:24:00","2022-11-14 21:08:23","2022-11-14 21:08:23"
3353443,1,13400,13400,13400,13400,44,21412,000050,"2021-10-15 12:25:00","2022-11-14 21:08:23","2022-11-14 21:08:23"
3353442,1,13350,13350,13350,13350,99,21511,000050,"2021-10-15 12:26:00","2022-11-14 21:08:22","2022-11-14 21:08:22"
3353441,1,13350,13350,13350,13350,76,21587,000050,"2021-10-15 12:27:00","2022-11-14 21:08:22","2022-11-14 21:08:22"
3353440,1,13350,13350,13350,13350,0,21587,000050,"2021-10-15 12:28:00","2022-11-14 21:08:22","2022-11-14 21:08:22"
3353439,1,13350,13350,13350,13350,198,21785,000050,"2021-10-15 12:29:00","2022-11-14 21:08:22","2022-11-14 21:08:22"
3353438,1,13400,13400,13400,13400,225,22010,000050,"2021-10-15 12:30:00","2022-11-14 21:08:22","2022-11-14 21:08:22"
3353437,1,13400,13400,13400,13400,635,22645,000050,"2021-10-15 12:31:00","2022-11-14 21:08:22","2022-11-14 21:08:22"
3353436,1,13400,13400,13400,13400,99,22744,000050,"2021-10-15 12:32:00","2022-11-14 21:08:22","2022-11-14 21:08:22"
3353435,1,13400,13400,13400,13400,77,22821,000050,"2021-10-15 12:33:00","2022-11-14 21:08:22","2022-11-14 21:08:22"
3353434,1,13400,13400,13400,13400,0,22821,000050,"2021-10-15 12:34:00","2022-11-14 21:08:22","2022-11-14 21:08:22"
3353433,1,13400,13400,13400,13400,142,22963,000050,"2021-10-15 12:35:00","2022-11-14 21:08:22","2022-11-14 21:08:22"
3353432,1,13400,13400,13400,13400,0,22963,000050,"2021-10-15 12:36:00","2022-11-14 21:08:22","2022-11-14 21:08:22"
3353431,1,13400,13400,13400,13400,76,23039,000050,"2021-10-15 12:37:00","2022-11-14 21:08:22","2022-11-14 21:08:22"
3353430,1,13400,13400,13400,13400,33,23072,000050,"2021-10-15 12:38:00","2022-11-14 21:08:22","2022-11-14 21:08:22"
3353429,1,13400,13400,13400,13400,109,23181,000050,"2021-10-15 12:39:00","2022-11-14 21:08:22","2022-11-14 21:08:22"
3353428,1,13400,13400,13400,13400,33,23214,000050,"2021-10-15 12:40:00","2022-11-14 21:08:22","2022-11-14 21:08:22"
3353427,1,13400,13400,13400,13400,77,23291,000050,"2021-10-15 12:41:00","2022-11-14 21:08:22","2022-11-14 21:08:22"
3353426,1,13400,13400,13400,13400,65,23356,000050,"2021-10-15 12:42:00","2022-11-14 21:08:22","2022-11-14 21:08:22"
3353425,1,13400,13400,13400,13400,77,23433,000050,"2021-10-15 12:43:00","2022-11-14 21:08:22","2022-11-14 21:08:22"
3353424,1,13400,13400,13400,13400,33,23466,000050,"2021-10-15 12:44:00","2022-11-14 21:08:22","2022-11-14 21:08:22"
3353423,1,13400,13400,13400,13400,109,23575,000050,"2021-10-15 12:45:00","2022-11-14 21:08:22","2022-11-14 21:08:22"
3353422,1,13400,13400,13400,13400,33,23608,000050,"2021-10-15 12:46:00","2022-11-14 21:08:22","2022-11-14 21:08:22"
3353421,1,13400,13400,13400,13400,77,23685,000050,"2021-10-15 12:47:00","2022-11-14 21:08:22","2022-11-14 21:08:22"
3353420,1,13400,13400,13400,13400,66,23751,000050,"2021-10-15 12:48:00","2022-11-14 21:08:22","2022-11-14 21:08:22"
3353419,1,13400,13400,13400,13400,75,23826,000050,"2021-10-15 12:49:00","2022-11-14 21:08:22","2022-11-14 21:08:22"
3353418,1,13400,13400,13400,13400,33,23859,000050,"2021-10-15 12:50:00","2022-11-14 21:08:22","2022-11-14 21:08:22"
3353417,1,13400,13400,13400,13400,110,23969,000050,"2021-10-15 12:51:00","2022-11-14 21:08:22","2022-11-14 21:08:22"
3353416,1,13400,13400,13400,13400,33,24002,000050,"2021-10-15 12:52:00","2022-11-14 21:08:22","2022-11-14 21:08:22"
3353415,1,13350,13400,13350,13400,269,24271,000050,"2021-10-15 12:53:00","2022-11-14 21:08:22","2022-11-14 21:08:22"
3353414,1,13350,13350,13350,13400,103,24374,000050,"2021-10-15 12:54:00","2022-11-14 21:08:22","2022-11-14 21:08:22"
3353413,1,13400,13400,13400,13400,77,24451,000050,"2021-10-15 12:55:00","2022-11-14 21:08:20","2022-11-14 21:08:20"
3353412,1,13400,13400,13400,13400,0,24451,000050,"2021-10-15 12:56:00","2022-11-14 21:08:20","2022-11-14 21:08:20"
3353411,1,13400,13400,13400,13400,142,24593,000050,"2021-10-15 12:57:00","2022-11-14 21:08:20","2022-11-14 21:08:20"
3353410,1,13400,13400,13400,13400,33,24626,000050,"2021-10-15 12:58:00","2022-11-14 21:08:20","2022-11-14 21:08:20"
3353409,1,13350,13400,13350,13400,47,24673,000050,"2021-10-15 12:59:00","2022-11-14 21:08:20","2022-11-14 21:08:20"
3353408,1,13350,13350,13350,13350,99,24772,000050,"2021-10-15 13:00:00","2022-11-14 21:08:20","2022-11-14 21:08:20"
3353407,1,13350,13350,13350,13350,75,24847,000050,"2021-10-15 13:01:00","2022-11-14 21:08:20","2022-11-14 21:08:20"
3353406,1,13350,13350,13350,13350,0,24847,000050,"2021-10-15 13:02:00","2022-11-14 21:08:20","2022-11-14 21:08:20"
3353405,1,13350,13350,13350,13350,143,24990,000050,"2021-10-15 13:03:00","2022-11-14 21:08:20","2022-11-14 21:08:20"
3353404,1,13350,13350,13350,13350,33,25023,000050,"2021-10-15 13:04:00","2022-11-14 21:08:20","2022-11-14 21:08:20"
3353403,1,13350,13350,13350,13350,0,25023,000050,"2021-10-15 13:05:00","2022-11-14 21:08:20","2022-11-14 21:08:20"
3353402,1,13400,13400,13400,13400,163,25186,000050,"2021-10-15 13:06:00","2022-11-14 21:08:20","2022-11-14 21:08:20"
3353401,1,13350,13400,13350,13400,129,25315,000050,"2021-10-15 13:07:00","2022-11-14 21:08:20","2022-11-14 21:08:20"
3353400,1,13350,13350,13350,13350,44,25359,000050,"2021-10-15 13:08:00","2022-11-14 21:08:20","2022-11-14 21:08:20"
3353399,1,13350,13350,13350,13350,33,25392,000050,"2021-10-15 13:09:00","2022-11-14 21:08:20","2022-11-14 21:08:20"
3353398,1,13350,13350,13350,13350,109,25501,000050,"2021-10-15 13:10:00","2022-11-14 21:08:20","2022-11-14 21:08:20"
3353397,1,13350,13350,13350,13350,33,25534,000050,"2021-10-15 13:11:00","2022-11-14 21:08:19","2022-11-14 21:08:19"
3353396,1,13350,13350,13350,13350,79,25613,000050,"2021-10-15 13:12:00","2022-11-14 21:08:19","2022-11-14 21:08:19"
3353395,1,13350,13350,13350,13350,66,25679,000050,"2021-10-15 13:13:00","2022-11-14 21:08:19","2022-11-14 21:08:19"
3353394,1,13350,13350,13350,13350,76,25755,000050,"2021-10-15 13:14:00","2022-11-14 21:08:19","2022-11-14 21:08:19"
3353393,1,13350,13350,13350,13350,32,25787,000050,"2021-10-15 13:15:00","2022-11-14 21:08:19","2022-11-14 21:08:19"
3353392,1,13350,13350,13350,13350,109,25896,000050,"2021-10-15 13:16:00","2022-11-14 21:08:19","2022-11-14 21:08:19"
3353391,1,13350,13350,13350,13350,33,25929,000050,"2021-10-15 13:17:00","2022-11-14 21:08:19","2022-11-14 21:08:19"
3353390,1,13350,13350,13350,13400,78,26007,000050,"2021-10-15 13:18:00","2022-11-14 21:08:19","2022-11-14 21:08:19"
3353389,1,13350,13350,13350,13350,66,26073,000050,"2021-10-15 13:19:00","2022-11-14 21:08:19","2022-11-14 21:08:19"
3353388,1,13350,13350,13350,13350,76,26149,000050,"2021-10-15 13:20:00","2022-11-14 21:08:19","2022-11-14 21:08:19"
3353387,1,13350,13350,13350,13350,35,26184,000050,"2021-10-15 13:21:00","2022-11-14 21:08:19","2022-11-14 21:08:19"
3353386,1,13350,13350,13350,13350,110,26294,000050,"2021-10-15 13:22:00","2022-11-14 21:08:19","2022-11-14 21:08:19"
3353385,1,13350,13350,13350,13350,33,26327,000050,"2021-10-15 13:23:00","2022-11-14 21:08:19","2022-11-14 21:08:19"
3353384,1,13350,13350,13350,13350,43,26370,000050,"2021-10-15 13:24:00","2022-11-14 21:08:19","2022-11-14 21:08:19"
3353383,1,13350,13350,13350,13350,99,26469,000050,"2021-10-15 13:25:00","2022-11-14 21:08:19","2022-11-14 21:08:19"
3353382,1,13350,13350,13350,13350,77,26546,000050,"2021-10-15 13:26:00","2022-11-14 21:08:19","2022-11-14 21:08:19"
3353381,1,13350,13350,13350,13350,0,26546,000050,"2021-10-15 13:27:00","2022-11-14 21:08:19","2022-11-14 21:08:19"
3353380,1,13400,13350,13350,13400,243,26789,000050,"2021-10-15 13:28:00","2022-11-14 21:08:19","2022-11-14 21:08:19"
3353379,1,13350,13400,13350,13400,105,26894,000050,"2021-10-15 13:29:00","2022-11-14 21:08:19","2022-11-14 21:08:19"
3353378,1,13350,13350,13350,13350,44,26938,000050,"2021-10-15 13:30:00","2022-11-14 21:08:19","2022-11-14 21:08:19"
3353377,1,13350,13350,13350,13350,33,26971,000050,"2021-10-15 13:31:00","2022-11-14 21:08:00","2022-11-14 21:08:00"
3353376,1,13350,13350,13350,13350,142,27113,000050,"2021-10-15 13:32:00","2022-11-14 21:08:00","2022-11-14 21:08:00"
3353375,1,13400,13400,13400,13400,129,27242,000050,"2021-10-15 13:33:00","2022-11-14 21:08:00","2022-11-14 21:08:00"
3353374,1,13400,13400,13400,13400,77,27319,000050,"2021-10-15 13:34:00","2022-11-14 21:08:00","2022-11-14 21:08:00"
3353373,1,13350,13350,13350,13350,99,27418,000050,"2021-10-15 13:35:00","2022-11-14 21:08:00","2022-11-14 21:08:00"
3353372,1,13350,13350,13350,13350,43,27461,000050,"2021-10-15 13:36:00","2022-11-14 21:08:00","2022-11-14 21:08:00"
3353371,1,13350,13350,13350,13350,33,27494,000050,"2021-10-15 13:37:00","2022-11-14 21:08:00","2022-11-14 21:08:00"
3353370,1,13400,13350,13350,13400,143,27637,000050,"2021-10-15 13:38:00","2022-11-14 21:08:00","2022-11-14 21:08:00"
3353369,1,13400,13400,13400,13400,0,27637,000050,"2021-10-15 13:39:00","2022-11-14 21:08:00","2022-11-14 21:08:00"
3353368,1,13400,13400,13400,13400,75,27712,000050,"2021-10-15 13:40:00","2022-11-14 21:08:00","2022-11-14 21:08:00"
3353367,1,13400,13400,13400,13400,65,27777,000050,"2021-10-15 13:41:00","2022-11-14 21:08:00","2022-11-14 21:08:00"
3353366,1,13400,13400,13400,13400,870,28647,000050,"2021-10-15 13:42:00","2022-11-14 21:08:00","2022-11-14 21:08:00"
3353365,1,13350,13350,13350,13350,33,28680,000050,"2021-10-15 13:43:00","2022-11-14 21:08:00","2022-11-14 21:08:00"
3353364,1,13350,13350,13350,13350,109,28789,000050,"2021-10-15 13:44:00","2022-11-14 21:08:00","2022-11-14 21:08:00"
3353363,1,13350,13350,13350,13350,33,28822,000050,"2021-10-15 13:45:00","2022-11-14 21:08:00","2022-11-14 21:08:00"
3353362,1,13350,13350,13350,13350,77,28899,000050,"2021-10-15 13:46:00","2022-11-14 21:08:00","2022-11-14 21:08:00"
3353361,1,13350,13350,13350,13350,66,28965,000050,"2021-10-15 13:47:00","2022-11-14 21:07:59","2022-11-14 21:07:59"
3353360,1,13350,13350,13350,13350,33,28998,000050,"2021-10-15 13:48:00","2022-11-14 21:07:59","2022-11-14 21:07:59"
3353359,1,13350,13350,13350,13350,76,29074,000050,"2021-10-15 13:49:00","2022-11-14 21:07:59","2022-11-14 21:07:59"
3353358,1,13350,13400,13350,13400,67,29141,000050,"2021-10-15 13:50:00","2022-11-14 21:07:59","2022-11-14 21:07:59"
3353357,1,13350,13350,13350,13350,80,29221,000050,"2021-10-15 13:51:00","2022-11-14 21:07:59","2022-11-14 21:07:59"
3353356,1,13350,13350,13350,13350,32,29253,000050,"2021-10-15 13:52:00","2022-11-14 21:07:59","2022-11-14 21:07:59"
3353355,1,13350,13350,13350,13350,109,29362,000050,"2021-10-15 13:53:00","2022-11-14 21:07:59","2022-11-14 21:07:59"
3353354,1,13350,13350,13350,13350,33,29395,000050,"2021-10-15 13:54:00","2022-11-14 21:07:59","2022-11-14 21:07:59"
3353353,1,13350,13350,13350,13350,76,29471,000050,"2021-10-15 13:55:00","2022-11-14 21:07:59","2022-11-14 21:07:59"
3353352,1,13350,13350,13350,13350,66,29537,000050,"2021-10-15 13:56:00","2022-11-14 21:07:59","2022-11-14 21:07:59"
3353351,1,13350,13350,13350,13350,77,29614,000050,"2021-10-15 13:57:00","2022-11-14 21:07:59","2022-11-14 21:07:59"
3353350,1,13350,13350,13350,13350,50,29664,000050,"2021-10-15 13:58:00","2022-11-14 21:07:59","2022-11-14 21:07:59"
3353349,1,13350,13350,13350,13350,76,29740,000050,"2021-10-15 13:59:00","2022-11-14 21:07:59","2022-11-14 21:07:59"
3353348,1,13350,13350,13350,13350,99,29839,000050,"2021-10-15 14:00:00","2022-11-14 21:07:59","2022-11-14 21:07:59"
3353347,1,13350,13350,13350,13350,49,29888,000050,"2021-10-15 14:01:00","2022-11-14 21:07:59","2022-11-14 21:07:59"
3353346,1,13350,13350,13350,13350,33,29921,000050,"2021-10-15 14:02:00","2022-11-14 21:07:59","2022-11-14 21:07:59"
3353345,1,13300,13350,13300,13350,333,30254,000050,"2021-10-15 14:03:00","2022-11-14 21:07:59","2022-11-14 21:07:59"
3353344,1,13300,13300,13300,13300,0,30254,000050,"2021-10-15 14:04:00","2022-11-14 21:07:59","2022-11-14 21:07:59"
3353343,1,13300,13300,13300,13300,77,30331,000050,"2021-10-15 14:05:00","2022-11-14 21:07:59","2022-11-14 21:07:59"
3353342,1,13350,13300,13300,13350,97,30428,000050,"2021-10-15 14:06:00","2022-11-14 21:07:59","2022-11-14 21:07:59"
3353341,1,13350,13350,13350,13350,743,31171,000050,"2021-10-15 14:07:00","2022-11-14 21:07:40","2022-11-14 21:07:40"
3353340,1,13350,13350,13350,13350,33,31204,000050,"2021-10-15 14:08:00","2022-11-14 21:07:40","2022-11-14 21:07:40"
3353339,1,13350,13350,13350,13350,144,31348,000050,"2021-10-15 14:09:00","2022-11-14 21:07:40","2022-11-14 21:07:40"
3353338,1,13350,13350,13350,13350,0,31348,000050,"2021-10-15 14:10:00","2022-11-14 21:07:40","2022-11-14 21:07:40"
3353337,1,13350,13350,13350,13350,76,31424,000050,"2021-10-15 14:11:00","2022-11-14 21:07:40","2022-11-14 21:07:40"
3353336,1,13350,13350,13350,13350,66,31490,000050,"2021-10-15 14:12:00","2022-11-14 21:07:40","2022-11-14 21:07:40"
3353335,1,13300,13300,13300,13300,77,31567,000050,"2021-10-15 14:13:00","2022-11-14 21:07:40","2022-11-14 21:07:40"
3353334,1,13400,13300,13300,13400,36,31603,000050,"2021-10-15 14:14:00","2022-11-14 21:07:40","2022-11-14 21:07:40"
3353333,1,13350,13350,13350,13350,303,31906,000050,"2021-10-15 14:15:00","2022-11-14 21:07:40","2022-11-14 21:07:40"
3353332,1,13300,13300,13300,13300,33,31939,000050,"2021-10-15 14:16:00","2022-11-14 21:07:40","2022-11-14 21:07:40"
3353331,1,13300,13300,13300,13300,77,32016,000050,"2021-10-15 14:17:00","2022-11-14 21:07:40","2022-11-14 21:07:40"
